estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
SVM,FAM5C,SLCO4C1,POMC,RAX,0.625,0.5,0.75,0.6666666666666667,0.5714285714285713,0.875,0.25819888974716104,0.5263157894736842
SVM,FAM5C,SLCO4C1,POMC,TBX20,0.75,0.75,0.75,0.75,0.75,0.875,0.5,0.75
SVM,FAM5C,SLCO4C1,POMC,TP73,0.75,0.75,0.75,0.75,0.75,0.875,0.5,0.75
SVM,FAM5C,SLCO4C1,SERPINB5,HES3,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.75
SVM,FAM5C,SLCO4C1,SERPINB5,RAX,0.625,0.75,0.5,0.5999999999999999,0.6666666666666667,0.75,0.25819888974716104,0.7142857142857143
SVM,FAM5C,SLCO4C1,SERPINB5,TBX20,0.625,0.75,0.5,0.5999999999999999,0.6666666666666667,0.6875,0.25819888974716104,0.7142857142857143
SVM,FAM5C,SLCO4C1,SERPINB5,TP73,0.625,0.75,0.5,0.5999999999999999,0.6666666666666667,0.75,0.25819888974716104,0.7142857142857143
SVM,FAM5C,SLCO4C1,SH3D19,HES3,0.5,0.5,0.5,0.5,0.5,0.75,0.0,0.5
SVM,FAM5C,SLCO4C1,SH3D19,RAX,0.625,0.75,0.5,0.5999999999999999,0.6666666666666667,0.6875,0.25819888974716104,0.7142857142857143
SVM,FAM5C,SLCO4C1,SH3D19,TBX20,0.5,0.5,0.5,0.5,0.5,0.6875,0.0,0.5
SVM,FAM5C,SLCO4C1,SH3D19,TP73,0.5,0.5,0.5,0.5,0.5,0.6875,0.0,0.5
SVM,FAM5C,SLCO4C1,SIAH3,HES3,0.75,0.75,0.75,0.75,0.75,0.8125,0.5,0.75
SVM,FAM5C,SLCO4C1,SIAH3,RAX,0.75,0.75,0.75,0.75,0.75,0.8125,0.5,0.75
SVM,FAM5C,SLCO4C1,SIAH3,TBX20,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,0.875,0.7745966692414834,0.9523809523809523
SVM,FAM5C,SLCO4C1,SIAH3,TP73,0.75,0.75,0.75,0.75,0.75,0.8125,0.5,0.75
SVM,FAM5C,SLCO4C1,TAC1,HES3,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.75
SVM,FAM5C,SLCO4C1,TAC1,RAX,0.75,0.75,0.75,0.75,0.75,0.8125,0.5,0.75
SVM,FAM5C,SLCO4C1,TAC1,TBX20,0.75,0.75,0.75,0.75,0.75,0.8125,0.5,0.75
SVM,FAM5C,SLCO4C1,TAC1,TP73,0.75,0.75,0.75,0.75,0.75,0.8125,0.5,0.75
SVM,FAM5C,SLCO4C1,TNFRSF8,HES3,0.625,0.5,0.75,0.6666666666666667,0.5714285714285713,0.625,0.25819888974716104,0.5263157894736842
SVM,FAM5C,SLCO4C1,TNFRSF8,RAX,0.625,0.5,0.75,0.6666666666666667,0.5714285714285713,0.5625,0.25819888974716104,0.5263157894736842
SVM,FAM5C,SLCO4C1,TNFRSF8,TBX20,0.625,0.5,0.75,0.6666666666666667,0.5714285714285713,0.625,0.25819888974716104,0.5263157894736842
SVM,FAM5C,SLCO4C1,TNFRSF8,TP73,0.625,0.5,0.75,0.6666666666666667,0.5714285714285713,0.625,0.25819888974716104,0.5263157894736842
SVM,FAM5C,SLCO4C1,TSPYL5,HES3,0.75,1.0,0.5,0.6666666666666667,0.7999999999999999,0.875,0.577350269189626,0.909090909090909
SVM,FAM5C,SLCO4C1,TSPYL5,RAX,0.75,0.75,0.75,0.75,0.75,0.8125,0.5,0.75
SVM,FAM5C,SLCO4C1,TSPYL5,TBX20,0.75,0.75,0.75,0.75,0.75,0.875,0.5,0.75
SVM,FAM5C,SLCO4C1,TSPYL5,TP73,0.75,0.75,0.75,0.75,0.75,0.8125,0.5,0.75
SVM,FAM5C,SLCO4C1,WRN,HES3,0.75,0.5,1.0,1.0,0.6666666666666667,0.75,0.577350269189626,0.5555555555555555
SVM,FAM5C,SLCO4C1,WRN,RAX,0.625,0.75,0.5,0.5999999999999999,0.6666666666666667,0.8125,0.25819888974716104,0.7142857142857143
SVM,FAM5C,SLCO4C1,WRN,TBX20,0.625,0.5,0.75,0.6666666666666667,0.5714285714285713,0.625,0.25819888974716104,0.5263157894736842
SVM,FAM5C,SLCO4C1,WRN,TP73,0.375,0.5,0.25,0.39999999999999997,0.44444444444444453,0.625,-0.25819888974716104,0.47619047619047616
SVM,FAM5C,TMEFF2,FGF12,HES3,0.75,1.0,0.5,0.6666666666666667,0.7999999999999999,1.0,0.577350269189626,0.909090909090909
SVM,FAM5C,TMEFF2,FGF12,RAX,0.75,0.75,0.75,0.75,0.75,0.875,0.5,0.75
SVM,FAM5C,TMEFF2,FGF12,TBX20,0.625,0.5,0.75,0.6666666666666667,0.5714285714285713,0.875,0.25819888974716104,0.5263157894736842
SVM,FAM5C,TMEFF2,FGF12,TP73,0.625,0.5,0.75,0.6666666666666667,0.5714285714285713,0.875,0.25819888974716104,0.5263157894736842
SVM,FAM5C,TMEFF2,POMC,HES3,0.75,0.75,0.75,0.75,0.75,0.875,0.5,0.75
SVM,FAM5C,TMEFF2,POMC,RAX,0.75,1.0,0.5,0.6666666666666667,0.7999999999999999,0.875,0.577350269189626,0.909090909090909
SVM,FAM5C,TMEFF2,POMC,TBX20,0.75,0.5,1.0,1.0,0.6666666666666667,0.875,0.577350269189626,0.5555555555555555
SVM,FAM5C,TMEFF2,POMC,TP73,0.75,1.0,0.5,0.6666666666666667,0.7999999999999999,0.9375,0.577350269189626,0.909090909090909
SVM,FAM5C,TMEFF2,SERPINB5,HES3,0.625,0.5,0.75,0.6666666666666667,0.5714285714285713,0.8125,0.25819888974716104,0.5263157894736842
SVM,FAM5C,TMEFF2,SERPINB5,RAX,0.875,0.75,1.0,1.0,0.857142857142857,0.9375,0.7745966692414834,0.7894736842105264
SVM,FAM5C,TMEFF2,SERPINB5,TBX20,0.875,0.75,1.0,1.0,0.857142857142857,0.9375,0.7745966692414834,0.7894736842105264
SVM,FAM5C,TMEFF2,SERPINB5,TP73,0.75,0.75,0.75,0.75,0.75,0.9375,0.5,0.75
SVM,FAM5C,TMEFF2,SH3D19,HES3,0.75,0.75,0.75,0.75,0.75,0.875,0.5,0.75
SVM,FAM5C,TMEFF2,SH3D19,RAX,0.625,0.75,0.5,0.5999999999999999,0.6666666666666667,0.8125,0.25819888974716104,0.7142857142857143
SVM,FAM5C,TMEFF2,SH3D19,TBX20,0.625,0.75,0.5,0.5999999999999999,0.6666666666666667,0.8125,0.25819888974716104,0.7142857142857143
SVM,FAM5C,TMEFF2,SH3D19,TP73,0.625,0.75,0.5,0.5999999999999999,0.6666666666666667,0.125,0.25819888974716104,0.7142857142857143
SVM,FAM5C,TMEFF2,SIAH3,HES3,0.75,0.75,0.75,0.75,0.75,0.9375,0.5,0.75
SVM,FAM5C,TMEFF2,SIAH3,RAX,0.625,0.75,0.5,0.5999999999999999,0.6666666666666667,0.875,0.25819888974716104,0.7142857142857143
SVM,FAM5C,TMEFF2,SIAH3,TBX20,0.75,0.5,1.0,1.0,0.6666666666666667,0.8125,0.577350269189626,0.5555555555555555
SVM,FAM5C,TMEFF2,SIAH3,TP73,0.875,0.75,1.0,1.0,0.857142857142857,1.0,0.7745966692414834,0.7894736842105264
SVM,FAM5C,TMEFF2,TAC1,HES3,0.75,1.0,0.5,0.6666666666666667,0.7999999999999999,1.0,0.577350269189626,0.909090909090909
SVM,FAM5C,TMEFF2,TAC1,RAX,0.75,1.0,0.5,0.6666666666666667,0.7999999999999999,0.875,0.577350269189626,0.909090909090909
SVM,FAM5C,TMEFF2,TAC1,TBX20,0.75,0.5,1.0,1.0,0.6666666666666667,0.8125,0.577350269189626,0.5555555555555555
SVM,FAM5C,TMEFF2,TAC1,TP73,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.75
SVM,FAM5C,TMEFF2,TNFRSF8,HES3,0.75,0.5,1.0,1.0,0.6666666666666667,0.75,0.577350269189626,0.5555555555555555
SVM,FAM5C,TMEFF2,TNFRSF8,RAX,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.75
SVM,FAM5C,TMEFF2,TNFRSF8,TBX20,0.75,0.75,0.75,0.75,0.75,0.9375,0.5,0.75
SVM,FAM5C,TMEFF2,TNFRSF8,TP73,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.75
SVM,FAM5C,TMEFF2,TSPYL5,HES3,0.75,1.0,0.5,0.6666666666666667,0.7999999999999999,1.0,0.577350269189626,0.909090909090909
SVM,FAM5C,TMEFF2,TSPYL5,RAX,0.875,0.75,1.0,1.0,0.857142857142857,1.0,0.7745966692414834,0.7894736842105264
SVM,FAM5C,TMEFF2,TSPYL5,TBX20,0.875,0.75,1.0,1.0,0.857142857142857,0.9375,0.7745966692414834,0.7894736842105264
SVM,FAM5C,TMEFF2,TSPYL5,TP73,0.875,0.75,1.0,1.0,0.857142857142857,1.0,0.7745966692414834,0.7894736842105264
SVM,FAM5C,TMEFF2,WRN,HES3,0.75,0.75,0.75,0.75,0.75,0.875,0.5,0.75
SVM,FAM5C,TMEFF2,WRN,RAX,0.75,0.75,0.75,0.75,0.75,0.8125,0.5,0.75
SVM,FAM5C,TMEFF2,WRN,TBX20,0.75,0.5,1.0,1.0,0.6666666666666667,0.1875,0.577350269189626,0.5555555555555555
SVM,FAM5C,TMEFF2,WRN,TP73,0.625,0.75,0.5,0.5999999999999999,0.6666666666666667,0.875,0.25819888974716104,0.7142857142857143
SVM,FAM5C,TMEM132D,FGF12,HES3,0.875,0.75,1.0,1.0,0.857142857142857,0.8125,0.7745966692414834,0.7894736842105264
SVM,FAM5C,TMEM132D,FGF12,RAX,0.75,0.75,0.75,0.75,0.75,0.8125,0.5,0.75
SVM,FAM5C,TMEM132D,FGF12,TBX20,0.75,0.75,0.75,0.75,0.75,0.875,0.5,0.75
SVM,FAM5C,TMEM132D,FGF12,TP73,0.625,0.5,0.75,0.6666666666666667,0.5714285714285713,0.875,0.25819888974716104,0.5263157894736842
SVM,FAM5C,TMEM132D,POMC,HES3,0.875,0.75,1.0,1.0,0.857142857142857,0.75,0.7745966692414834,0.7894736842105264
SVM,FAM5C,TMEM132D,POMC,RAX,0.5,0.5,0.5,0.5,0.5,0.625,0.0,0.5
SVM,FAM5C,TMEM132D,POMC,TBX20,0.5,0.25,0.75,0.5,0.33333333333333337,0.6875,0.0,0.27777777777777773
SVM,FAM5C,TMEM132D,POMC,TP73,0.875,0.75,1.0,1.0,0.857142857142857,0.75,0.7745966692414834,0.7894736842105264
SVM,FAM5C,TMEM132D,SERPINB5,HES3,0.75,0.75,0.75,0.75,0.75,0.875,0.5,0.75
SVM,FAM5C,TMEM132D,SERPINB5,RAX,0.625,0.5,0.75,0.6666666666666667,0.5714285714285713,0.875,0.25819888974716104,0.5263157894736842
SVM,FAM5C,TMEM132D,SERPINB5,TBX20,0.75,0.75,0.75,0.75,0.75,0.8125,0.5,0.75
SVM,FAM5C,TMEM132D,SERPINB5,TP73,0.75,0.75,0.75,0.75,0.75,0.9375,0.5,0.75
SVM,FAM5C,TMEM132D,SH3D19,HES3,0.5,0.5,0.5,0.5,0.5,0.75,0.0,0.5
SVM,FAM5C,TMEM132D,SH3D19,RAX,0.5,0.5,0.5,0.5,0.5,0.25,0.0,0.5
SVM,FAM5C,TMEM132D,SH3D19,TBX20,0.5,0.5,0.5,0.5,0.5,0.625,0.0,0.5
SVM,FAM5C,TMEM132D,SH3D19,TP73,0.5,0.5,0.5,0.5,0.5,0.625,0.0,0.5
SVM,FAM5C,TMEM132D,SIAH3,HES3,0.875,0.75,1.0,1.0,0.857142857142857,0.75,0.7745966692414834,0.7894736842105264
SVM,FAM5C,TMEM132D,SIAH3,RAX,0.75,0.5,1.0,1.0,0.6666666666666667,0.625,0.577350269189626,0.5555555555555555
SVM,FAM5C,TMEM132D,SIAH3,TBX20,0.75,0.75,0.75,0.75,0.75,0.3125,0.5,0.75
SVM,FAM5C,TMEM132D,SIAH3,TP73,0.875,0.75,1.0,1.0,0.857142857142857,0.75,0.7745966692414834,0.7894736842105264
SVM,FAM5C,TMEM132D,TAC1,HES3,0.875,0.75,1.0,1.0,0.857142857142857,0.75,0.7745966692414834,0.7894736842105264
SVM,FAM5C,TMEM132D,TAC1,RAX,0.625,0.5,0.75,0.6666666666666667,0.5714285714285713,0.625,0.25819888974716104,0.5263157894736842
SVM,FAM5C,TMEM132D,TAC1,TBX20,0.75,0.75,0.75,0.75,0.75,0.25,0.5,0.75
SVM,FAM5C,TMEM132D,TAC1,TP73,0.875,0.75,1.0,1.0,0.857142857142857,0.8125,0.7745966692414834,0.7894736842105264
SVM,FAM5C,TMEM132D,TNFRSF8,HES3,0.75,0.5,1.0,1.0,0.6666666666666667,0.6875,0.577350269189626,0.5555555555555555
SVM,FAM5C,TMEM132D,TNFRSF8,RAX,0.5,0.5,0.5,0.5,0.5,0.625,0.0,0.5
SVM,FAM5C,TMEM132D,TNFRSF8,TBX20,0.625,0.5,0.75,0.6666666666666667,0.5714285714285713,0.875,0.25819888974716104,0.5263157894736842
SVM,FAM5C,TMEM132D,TNFRSF8,TP73,0.375,0.5,0.25,0.39999999999999997,0.44444444444444453,0.625,-0.25819888974716104,0.47619047619047616
SVM,FAM5C,TMEM132D,TSPYL5,HES3,0.875,0.75,1.0,1.0,0.857142857142857,0.8125,0.7745966692414834,0.7894736842105264
SVM,FAM5C,TMEM132D,TSPYL5,RAX,0.75,0.75,0.75,0.75,0.75,0.9375,0.5,0.75
SVM,FAM5C,TMEM132D,TSPYL5,TBX20,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,0.9375,0.7745966692414834,0.9523809523809523
SVM,FAM5C,TMEM132D,TSPYL5,TP73,0.875,0.75,1.0,1.0,0.857142857142857,0.9375,0.7745966692414834,0.7894736842105264
SVM,FAM5C,TMEM132D,WRN,HES3,0.625,0.5,0.75,0.6666666666666667,0.5714285714285713,0.6875,0.25819888974716104,0.5263157894736842
SVM,FAM5C,TMEM132D,WRN,RAX,0.625,0.5,0.75,0.6666666666666667,0.5714285714285713,0.4375,0.25819888974716104,0.5263157894736842
SVM,FAM5C,TMEM132D,WRN,TBX20,0.625,0.25,1.0,1.0,0.39999999999999997,0.625,0.37796447300922725,0.2941176470588235
SVM,FAM5C,TMEM132D,WRN,TP73,0.75,0.5,1.0,1.0,0.6666666666666667,0.75,0.577350269189626,0.5555555555555555
SVM,FAM5C,VIPR2,FGF12,HES3,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,0.9375,0.7745966692414834,0.9523809523809523
SVM,FAM5C,VIPR2,FGF12,RAX,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,0.8125,0.7745966692414834,0.9523809523809523
SVM,FAM5C,VIPR2,FGF12,TBX20,0.75,0.75,0.75,0.75,0.75,0.875,0.5,0.75
SVM,FAM5C,VIPR2,FGF12,TP73,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,0.75,0.7745966692414834,0.9523809523809523
SVM,FAM5C,VIPR2,POMC,HES3,0.75,0.75,0.75,0.75,0.75,0.8125,0.5,0.75
SVM,FAM5C,VIPR2,POMC,RAX,0.5,0.5,0.5,0.5,0.5,0.6875,0.0,0.5
SVM,FAM5C,VIPR2,POMC,TBX20,0.75,0.75,0.75,0.75,0.75,0.21875,0.5,0.75
SVM,FAM5C,VIPR2,POMC,TP73,0.875,0.75,1.0,1.0,0.857142857142857,0.8125,0.7745966692414834,0.7894736842105264
SVM,FAM5C,VIPR2,SERPINB5,HES3,0.625,0.5,0.75,0.6666666666666667,0.5714285714285713,0.1875,0.25819888974716104,0.5263157894736842
SVM,FAM5C,VIPR2,SERPINB5,RAX,0.625,0.5,0.75,0.6666666666666667,0.5714285714285713,0.0625,0.25819888974716104,0.5263157894736842
SVM,FAM5C,VIPR2,SERPINB5,TBX20,0.75,0.75,0.75,0.75,0.75,0.875,0.5,0.75
SVM,FAM5C,VIPR2,SERPINB5,TP73,0.625,0.25,1.0,1.0,0.39999999999999997,0.875,0.37796447300922725,0.2941176470588235
SVM,FAM5C,VIPR2,SH3D19,HES3,0.5,0.5,0.5,0.5,0.5,0.75,0.0,0.5
SVM,FAM5C,VIPR2,SH3D19,RAX,0.5,0.5,0.5,0.5,0.5,0.25,0.0,0.5
SVM,FAM5C,VIPR2,SH3D19,TBX20,0.5,0.5,0.5,0.5,0.5,0.625,0.0,0.5
SVM,FAM5C,VIPR2,SH3D19,TP73,0.5,0.5,0.5,0.5,0.5,0.625,0.0,0.5
SVM,FAM5C,VIPR2,SIAH3,HES3,0.875,0.75,1.0,1.0,0.857142857142857,0.75,0.7745966692414834,0.7894736842105264
SVM,FAM5C,VIPR2,SIAH3,RAX,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,0.21875,0.7745966692414834,0.9523809523809523
SVM,FAM5C,VIPR2,SIAH3,TBX20,0.75,0.75,0.75,0.75,0.75,0.1875,0.5,0.75
SVM,FAM5C,VIPR2,SIAH3,TP73,0.75,0.5,1.0,1.0,0.6666666666666667,0.1875,0.577350269189626,0.5555555555555555
SVM,FAM5C,VIPR2,TAC1,HES3,0.75,0.5,1.0,1.0,0.6666666666666667,0.75,0.577350269189626,0.5555555555555555
SVM,FAM5C,VIPR2,TAC1,RAX,0.75,0.5,1.0,1.0,0.6666666666666667,0.5,0.577350269189626,0.5555555555555555
SVM,FAM5C,VIPR2,TAC1,TBX20,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,0.21875,0.7745966692414834,0.9523809523809523
SVM,FAM5C,VIPR2,TAC1,TP73,0.625,0.75,0.5,0.5999999999999999,0.6666666666666667,0.1875,0.25819888974716104,0.7142857142857143
SVM,FAM5C,VIPR2,TNFRSF8,HES3,0.75,0.5,1.0,1.0,0.6666666666666667,0.625,0.577350269189626,0.5555555555555555
SVM,FAM5C,VIPR2,TNFRSF8,RAX,0.75,0.5,1.0,1.0,0.6666666666666667,0.5625,0.577350269189626,0.5555555555555555
SVM,FAM5C,VIPR2,TNFRSF8,TBX20,0.625,0.5,0.75,0.6666666666666667,0.5714285714285713,0.8125,0.25819888974716104,0.5263157894736842
SVM,FAM5C,VIPR2,TNFRSF8,TP73,0.75,0.5,1.0,1.0,0.6666666666666667,0.6875,0.577350269189626,0.5555555555555555
SVM,FAM5C,VIPR2,TSPYL5,HES3,0.875,0.75,1.0,1.0,0.857142857142857,0.8125,0.7745966692414834,0.7894736842105264
SVM,FAM5C,VIPR2,TSPYL5,RAX,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,0.1875,0.7745966692414834,0.9523809523809523
SVM,FAM5C,VIPR2,TSPYL5,TBX20,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,0.1875,0.7745966692414834,0.9523809523809523
SVM,FAM5C,VIPR2,TSPYL5,TP73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SVM,FAM5C,VIPR2,WRN,HES3,0.75,0.5,1.0,1.0,0.6666666666666667,0.25,0.577350269189626,0.5555555555555555
SVM,FAM5C,VIPR2,WRN,RAX,0.75,0.5,1.0,1.0,0.6666666666666667,0.625,0.577350269189626,0.5555555555555555
SVM,FAM5C,VIPR2,WRN,TBX20,0.5,0.25,0.75,0.5,0.33333333333333337,0.90625,0.0,0.27777777777777773
SVM,FAM5C,VIPR2,WRN,TP73,0.625,0.5,0.75,0.6666666666666667,0.5714285714285713,0.625,0.25819888974716104,0.5263157894736842
SVM,IMMP2L,CLDN10,FGF12,HES3,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,1.0,0.7745966692414834,0.9523809523809523
SVM,IMMP2L,CLDN10,FGF12,RAX,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,0.875,0.7745966692414834,0.9523809523809523
SVM,IMMP2L,CLDN10,FGF12,TBX20,0.75,0.75,0.75,0.75,0.75,0.9375,0.5,0.75
SVM,IMMP2L,CLDN10,FGF12,TP73,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,1.0,0.7745966692414834,0.9523809523809523
SVM,IMMP2L,CLDN10,POMC,HES3,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,1.0,0.7745966692414834,0.9523809523809523
SVM,IMMP2L,CLDN10,POMC,RAX,0.875,0.75,1.0,1.0,0.857142857142857,0.9375,0.7745966692414834,0.7894736842105264
SVM,IMMP2L,CLDN10,POMC,TBX20,0.875,0.75,1.0,1.0,0.857142857142857,0.9375,0.7745966692414834,0.7894736842105264
SVM,IMMP2L,CLDN10,POMC,TP73,0.875,0.75,1.0,1.0,0.857142857142857,0.875,0.7745966692414834,0.7894736842105264
SVM,IMMP2L,CLDN10,SERPINB5,HES3,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,1.0,0.7745966692414834,0.9523809523809523
SVM,IMMP2L,CLDN10,SERPINB5,RAX,0.875,0.75,1.0,1.0,0.857142857142857,0.8125,0.7745966692414834,0.7894736842105264
SVM,IMMP2L,CLDN10,SERPINB5,TBX20,0.75,0.75,0.75,0.75,0.75,0.9375,0.5,0.75
SVM,IMMP2L,CLDN10,SERPINB5,TP73,0.875,0.75,1.0,1.0,0.857142857142857,0.9375,0.7745966692414834,0.7894736842105264
SVM,IMMP2L,CLDN10,SH3D19,HES3,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,0.875,0.7745966692414834,0.9523809523809523
SVM,IMMP2L,CLDN10,SH3D19,RAX,0.75,1.0,0.5,0.6666666666666667,0.7999999999999999,0.75,0.577350269189626,0.909090909090909
SVM,IMMP2L,CLDN10,SH3D19,TBX20,0.5,0.5,0.5,0.5,0.5,0.75,0.0,0.5
SVM,IMMP2L,CLDN10,SH3D19,TP73,0.75,0.75,0.75,0.75,0.75,0.875,0.5,0.75
SVM,IMMP2L,CLDN10,SIAH3,HES3,0.875,0.75,1.0,1.0,0.857142857142857,0.875,0.7745966692414834,0.7894736842105264
SVM,IMMP2L,CLDN10,SIAH3,RAX,0.75,0.75,0.75,0.75,0.75,0.8125,0.5,0.75
SVM,IMMP2L,CLDN10,SIAH3,TBX20,0.875,0.75,1.0,1.0,0.857142857142857,0.9375,0.7745966692414834,0.7894736842105264
SVM,IMMP2L,CLDN10,SIAH3,TP73,0.875,0.75,1.0,1.0,0.857142857142857,0.9375,0.7745966692414834,0.7894736842105264
SVM,IMMP2L,CLDN10,TAC1,HES3,0.75,0.5,1.0,1.0,0.6666666666666667,0.875,0.577350269189626,0.5555555555555555
SVM,IMMP2L,CLDN10,TAC1,RAX,0.75,0.5,1.0,1.0,0.6666666666666667,0.875,0.577350269189626,0.5555555555555555
SVM,IMMP2L,CLDN10,TAC1,TBX20,0.75,0.5,1.0,1.0,0.6666666666666667,0.875,0.577350269189626,0.5555555555555555
SVM,IMMP2L,CLDN10,TAC1,TP73,0.75,0.5,1.0,1.0,0.6666666666666667,0.875,0.577350269189626,0.5555555555555555
SVM,IMMP2L,CLDN10,TNFRSF8,HES3,0.875,0.75,1.0,1.0,0.857142857142857,0.09375,0.7745966692414834,0.7894736842105264
SVM,IMMP2L,CLDN10,TNFRSF8,RAX,0.75,0.5,1.0,1.0,0.6666666666666667,1.0,0.577350269189626,0.5555555555555555
SVM,IMMP2L,CLDN10,TNFRSF8,TBX20,0.875,0.75,1.0,1.0,0.857142857142857,0.09375,0.7745966692414834,0.7894736842105264
SVM,IMMP2L,CLDN10,TNFRSF8,TP73,0.75,0.5,1.0,1.0,0.6666666666666667,0.9375,0.577350269189626,0.5555555555555555
SVM,IMMP2L,CLDN10,TSPYL5,HES3,0.75,0.75,0.75,0.75,0.75,0.9375,0.5,0.75
SVM,IMMP2L,CLDN10,TSPYL5,RAX,0.75,0.5,1.0,1.0,0.6666666666666667,0.9375,0.577350269189626,0.5555555555555555
SVM,IMMP2L,CLDN10,TSPYL5,TBX20,0.875,0.75,1.0,1.0,0.857142857142857,0.875,0.7745966692414834,0.7894736842105264
SVM,IMMP2L,CLDN10,TSPYL5,TP73,0.75,0.75,0.75,0.75,0.75,0.875,0.5,0.75
SVM,IMMP2L,CLDN10,WRN,HES3,0.875,0.75,1.0,1.0,0.857142857142857,0.09375,0.7745966692414834,0.7894736842105264
SVM,IMMP2L,CLDN10,WRN,RAX,0.625,0.25,1.0,1.0,0.39999999999999997,0.125,0.37796447300922725,0.2941176470588235
SVM,IMMP2L,CLDN10,WRN,TBX20,0.625,0.25,1.0,1.0,0.39999999999999997,0.125,0.37796447300922725,0.2941176470588235
SVM,IMMP2L,CLDN10,WRN,TP73,0.625,0.25,1.0,1.0,0.39999999999999997,0.125,0.37796447300922725,0.2941176470588235
SVM,IMMP2L,SLCO4C1,FGF12,HES3,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,0.875,0.7745966692414834,0.9523809523809523
SVM,IMMP2L,SLCO4C1,FGF12,RAX,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,0.875,0.7745966692414834,0.9523809523809523
SVM,IMMP2L,SLCO4C1,FGF12,TBX20,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,0.8125,0.7745966692414834,0.9523809523809523
SVM,IMMP2L,SLCO4C1,FGF12,TP73,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,0.875,0.7745966692414834,0.9523809523809523
SVM,IMMP2L,SLCO4C1,POMC,HES3,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,0.9375,0.7745966692414834,0.9523809523809523
SVM,IMMP2L,SLCO4C1,POMC,RAX,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,0.875,0.7745966692414834,0.9523809523809523
SVM,IMMP2L,SLCO4C1,POMC,TBX20,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,0.9375,0.7745966692414834,0.9523809523809523
SVM,IMMP2L,SLCO4C1,POMC,TP73,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,0.9375,0.7745966692414834,0.9523809523809523
SVM,IMMP2L,SLCO4C1,SERPINB5,HES3,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,1.0,0.7745966692414834,0.9523809523809523
SVM,IMMP2L,SLCO4C1,SERPINB5,RAX,0.75,1.0,0.5,0.6666666666666667,0.7999999999999999,1.0,0.577350269189626,0.909090909090909
SVM,IMMP2L,SLCO4C1,SERPINB5,TBX20,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,1.0,0.7745966692414834,0.9523809523809523
SVM,IMMP2L,SLCO4C1,SERPINB5,TP73,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,1.0,0.7745966692414834,0.9523809523809523
SVM,IMMP2L,SLCO4C1,SH3D19,HES3,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,0.875,0.7745966692414834,0.9523809523809523
SVM,IMMP2L,SLCO4C1,SH3D19,RAX,0.625,0.75,0.5,0.5999999999999999,0.6666666666666667,0.75,0.25819888974716104,0.7142857142857143
SVM,IMMP2L,SLCO4C1,SH3D19,TBX20,0.5,0.5,0.5,0.5,0.5,0.75,0.0,0.5
SVM,IMMP2L,SLCO4C1,SH3D19,TP73,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,0.875,0.7745966692414834,0.9523809523809523
SVM,IMMP2L,SLCO4C1,SIAH3,HES3,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,0.9375,0.7745966692414834,0.9523809523809523
SVM,IMMP2L,SLCO4C1,SIAH3,RAX,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,0.9375,0.7745966692414834,0.9523809523809523
SVM,IMMP2L,SLCO4C1,SIAH3,TBX20,0.875,1.0,0.75,0.7999999999999999,0.8888888888888891,0.875,0.7745966692414834,0.9523809523809523
